,Date,High,Low,Open,Close,Volume,Adj Close
1267,2020-01-24,167.52999877929688,164.4499969482422,167.50999450683594,165.0399932861328,24918100.0,160.90115356445312
1268,2020-01-27,163.3800048828125,160.1999969482422,161.14999389648438,162.27999877929688,32078100.0,158.21038818359375
1269,2020-01-28,165.75999450683594,163.07000732421875,163.77999877929688,165.4600067138672,24899900.0,161.31065368652344
1270,2020-01-29,168.75,165.69000244140625,167.83999633789062,168.0399932861328,34754500.0,163.825927734375
1271,2020-01-30,174.0500030517578,170.7899932861328,174.0500030517578,172.77999877929688,51597500.0,168.44705200195312
1272,2020-01-31,172.39999389648438,169.5800018310547,172.2100067138672,170.22999572753906,36142700.0,165.96096801757812
1273,2020-02-03,174.5,170.39999389648438,170.42999267578125,174.3800048828125,30107000.0,170.00692749023438
1274,2020-02-04,180.63999938964844,176.30999755859375,177.13999938964844,180.1199951171875,36433300.0,175.6029815673828
1275,2020-02-05,184.1999969482422,178.41000366210938,184.02999877929688,179.89999389648438,39186300.0,175.3885040283203
1276,2020-02-06,183.82000732421875,180.05999755859375,180.97000122070312,183.6300048828125,27751400.0,179.0249481201172
1277,2020-02-07,185.6300048828125,182.47999572753903,182.8500061035156,183.88999938964844,33529100.0,179.27842712402344
1278,2020-02-10,188.83999633789065,183.25,183.5800018310547,188.6999969482422,35844300.0,183.9678192138672
1279,2020-02-11,190.6999969482422,183.5,190.6499938964844,184.44000244140625,53159900.0,179.81463623046875
1280,2020-02-12,185.8500061035156,181.8500061035156,185.5800018310547,184.7100067138672,47062900.0,180.077880859375
1281,2020-02-13,186.22999572753903,182.8699951171875,183.0800018310547,183.7100067138672,35295800.0,179.1029510498047
1282,2020-02-14,185.41000366210935,182.6499938964844,183.25,185.3500061035156,23149500.0,180.7018280029297
1283,2020-02-18,187.6999969482422,185.5,185.6100006103516,187.22999572753903,27792200.0,182.53468322753903
1284,2020-02-19,188.17999267578125,186.47000122070312,188.05999755859372,187.27999877929688,29997500.0,183.08213806152344
1285,2020-02-20,187.25,181.1000061035156,186.9499969482422,184.4199981689453,36862400.0,180.2862548828125
1286,2020-02-21,183.5,177.25,183.1699981689453,178.58999633789062,48572600.0,174.5869140625
1287,2020-02-24,174.5500030517578,163.22999572753906,167.77000427246094,170.88999938964844,68311100.0,167.05950927734375
1288,2020-02-25,174.83999633789062,167.64999389648438,174.1999969482422,168.07000732421875,68073300.0,164.30271911621094
1289,2020-02-26,173.25999450683594,168.2100067138672,169.7100067138672,170.1699981689453,56206100.0,166.3556671142578
1290,2020-02-27,167.02999877929688,157.97999572753906,163.32000732421875,158.17999267578125,93174900.0,154.6343994140625
1291,2020-02-28,163.7100067138672,152.0,152.41000366210938,162.00999450683594,97012700.0,158.37855529785156
1292,2020-03-02,172.9199981689453,162.30999755859375,165.30999755859375,172.7899932861328,71030800.0,168.91693115234375
1293,2020-03-03,175.0,162.25999450683594,173.8000030517578,164.50999450683594,71677000.0,160.822509765625
1294,2020-03-04,170.6999969482422,165.6199951171875,168.49000549316406,170.5500030517578,49814400.0,166.72711181640625
1295,2020-03-05,170.8699951171875,165.69000244140625,166.0500030517578,166.27000427246094,47817300.0,162.5430908203125
1296,2020-03-06,163.11000061035156,156.0,162.61000061035156,161.57000732421875,72821100.0,157.9484405517578
1297,2020-03-09,157.75,150.0,151.0,150.6199951171875,70419300.0,147.24386596679688
1298,2020-03-10,161.02999877929688,152.5800018310547,158.16000366210938,160.9199981689453,65354400.0,157.31297302246094
1299,2020-03-11,157.6999969482422,151.14999389648438,157.1300048828125,153.6300048828125,56371600.0,150.18637084960938
1300,2020-03-12,153.47000122070312,138.5800018310547,145.3000030517578,139.05999755859375,93226400.0,135.9429473876953
1301,2020-03-13,161.91000366210938,140.72999572753906,147.5,158.8300018310547,92727400.0,155.26983642578125
1302,2020-03-16,149.35000610351562,135.0,140.0,135.4199981689453,87905900.0,132.3845672607422
1303,2020-03-17,147.5,135.0,140.0,146.57000732421875,81059800.0,143.28463745117188
1304,2020-03-18,146.0,135.02000427246094,138.0,140.39999389648438,81593200.0,137.25296020507812
1305,2020-03-19,150.14999389648438,139.0,142.77000427246094,142.7100067138672,85922700.0,139.5111846923828
1306,2020-03-20,147.10000610351562,135.86000061035156,146.0,137.35000610351562,84866200.0,134.27133178710938
1307,2020-03-23,140.57000732421875,132.52000427246094,137.00999450683594,135.97999572753906,78975200.0,132.93202209472656
1308,2020-03-24,149.60000610351562,141.27000427246094,143.75,148.33999633789062,82516700.0,145.01495361328125
1309,2020-03-25,154.3300018310547,144.44000244140625,148.91000366210938,146.9199981689453,75638200.0,143.62681579589844
1310,2020-03-26,156.66000366210938,148.3699951171875,148.39999389648438,156.11000061035156,64568100.0,152.61082458496094
1311,2020-03-27,154.88999938964844,149.1999969482422,151.75,149.6999969482422,57042300.0,146.34449768066406
1312,2020-03-30,160.60000610351562,150.00999450683594,152.44000244140625,160.22999572753906,63420300.0,156.63845825195312
1313,2020-03-31,164.77999877929688,156.55999755859375,159.39999389648438,157.7100067138672,77927200.0,154.1749725341797
1314,2020-04-01,157.75,150.82000732421875,153.0,152.11000061035156,57969900.0,148.70045471191406
1315,2020-04-02,155.47999572753906,150.36000061035156,151.86000061035156,155.25999450683594,49630700.0,151.7798614501953
1316,2020-04-03,157.3800048828125,152.19000244140625,155.10000610351562,153.8300018310547,41243300.0,150.3819122314453
1317,2020-04-06,166.5,157.5800018310547,160.32000732421875,165.27000427246094,67111700.0,161.5654754638672
1318,2020-04-07,170.0,163.25999450683594,169.58999633789062,163.49000549316406,62769000.0,159.82540893554688
1319,2020-04-08,166.6699981689453,163.5,165.6699981689453,165.1300048828125,48318200.0,161.42864990234375
1320,2020-04-09,167.3699951171875,163.3300018310547,166.36000061035156,165.13999938964844,51385100.0,161.43841552734375
1321,2020-04-13,165.57000732421875,162.3000030517578,164.35000610351562,165.50999450683594,41905300.0,161.80010986328125
1322,2020-04-14,173.75,168.0,169.0,173.6999969482422,52874300.0,169.80653381347656
1323,2020-04-15,173.57000732421875,169.24000549316406,171.1999969482422,171.8800048828125,40940800.0,168.02735900878906
1324,2020-04-16,177.27999877929688,172.89999389648438,174.3000030517578,177.0399932861328,50479600.0,173.07164001464844
1325,2020-04-17,180.0,175.8699951171875,179.5,178.60000610351562,52765600.0,174.5966796875
1326,2020-04-20,178.75,174.99000549316406,176.6300048828125,175.05999755859375,36669600.0,171.13604736328125
1327,2020-04-21,173.6699981689453,166.11000061035156,173.5,167.82000732421875,56203700.0,164.058349609375
1328,2020-04-22,174.0,170.82000732421875,171.38999938964844,173.52000427246094,34620200.0,169.6305694580078
1329,2020-04-23,175.05999755859375,170.91000366210938,174.11000061035156,171.4199981689453,32790800.0,167.57763671875
1330,2020-04-24,174.55999755859375,170.7100067138672,172.05999755859375,174.5500030517578,34277600.0,170.6374969482422
1331,2020-04-27,176.89999389648438,173.3000030517578,176.58999633789062,174.0500030517578,33194400.0,170.148681640625
1332,2020-04-28,175.6699981689453,169.38999938964844,175.58999633789062,169.80999755859375,34392700.0,166.00372314453125
1333,2020-04-29,177.67999267578125,171.8800048828125,173.22000122070312,177.42999267578125,51286600.0,173.45294189453125
1334,2020-04-30,180.3999938964844,176.22999572753906,180.0,179.2100067138672,53875900.0,175.19305419921875
1335,2020-05-01,178.63999938964844,174.00999450683594,175.8000030517578,174.57000732421875,39370500.0,170.6570281982422
1336,2020-05-04,179.0,173.8000030517578,174.49000549316406,178.83999633789062,30372900.0,174.83132934570312
1337,2020-05-05,183.6499938964844,179.89999389648438,180.6199951171875,180.75999450683597,36839200.0,176.7082977294922
1338,2020-05-06,184.1999969482422,181.6300048828125,182.0800018310547,182.5399932861328,32139300.0,178.44839477539062
1339,2020-05-07,184.5500030517578,182.5800018310547,184.1699981689453,183.6000061035156,28316000.0,179.48463439941406
1340,2020-05-08,185.0,183.3600006103516,184.97999572753903,184.67999267578125,30877800.0,180.5404052734375
1341,2020-05-11,187.50999450683597,182.8500061035156,183.1499938964844,186.7400054931641,30892700.0,182.5542449951172
1342,2020-05-12,187.0399932861328,182.3000030517578,186.8000030517578,182.50999450683597,32038200.0,178.4190673828125
1343,2020-05-13,184.0500030517578,176.5399932861328,182.5500030517578,179.75,44711500.0,175.72093200683594
1344,2020-05-14,180.69000244140625,175.67999267578125,177.5399932861328,180.52999877929688,41873900.0,176.4834442138672
1345,2020-05-15,187.05999755859372,177.0,179.05999755859375,183.16000366210935,46610400.0,179.05447387695312
1346,2020-05-18,186.1999969482422,183.9600067138672,185.75,184.91000366210935,35264500.0,180.7652587890625
1347,2020-05-19,186.6000061035156,183.4900054931641,185.02999877929688,183.6300048828125,26799100.0,179.51393127441406
1348,2020-05-20,185.8500061035156,183.94000244140625,184.80999755859372,185.66000366210935,31261300.0,182.0039520263672
1349,2020-05-21,186.6699981689453,183.2899932861328,185.3999938964844,183.42999267578125,29119500.0,179.81784057617188
1350,2020-05-22,184.4600067138672,182.5399932861328,183.19000244140625,183.50999450683597,20826900.0,179.89627075195312
1351,2020-05-26,186.5,181.1000061035156,186.33999633789065,181.57000732421875,36073600.0,177.9945068359375
1352,2020-05-27,181.9900054931641,176.60000610351562,180.1999969482422,181.80999755859372,39517100.0,178.22975158691406
1353,2020-05-28,184.1499938964844,180.3800048828125,180.7400054931641,181.3999938964844,33810200.0,177.82778930664062
1354,2020-05-29,184.2700042724609,180.41000366210935,182.72999572753903,183.25,42130400.0,179.6414031982422
1355,2020-06-01,183.0,181.4600067138672,182.5399932861328,182.8300018310547,22622400.0,179.2296600341797
1356,2020-06-02,185.0,181.3500061035156,184.25,184.91000366210935,30794600.0,181.2687225341797
1357,2020-06-03,185.94000244140625,183.5800018310547,184.82000732421875,185.3600006103516,27311000.0,181.7098388671875
1358,2020-06-04,185.83999633789065,182.3000030517578,184.3000030517578,182.9199981689453,28761800.0,179.31788635253906
1359,2020-06-05,187.72999572753903,182.00999450683597,182.6199951171875,187.1999969482422,39893600.0,183.51361083984372
1360,2020-06-08,188.5500030517578,184.44000244140625,185.94000244140625,188.3600006103516,33211600.0,184.6507568359375
1361,2020-06-09,190.6999969482422,187.25999450683597,188.0,189.8000030517578,29783900.0,186.0624084472656
1362,2020-06-10,198.5200042724609,191.00999450683597,191.1300048828125,196.83999633789065,43872300.0,192.96376037597656
1363,2020-06-11,195.75999450683597,186.07000732421875,193.1300048828125,186.2700042724609,52854700.0,182.6019287109375
1364,2020-06-12,191.72000122070312,185.17999267578125,190.5399932861328,187.7400054931641,43373600.0,184.04298400878903
1365,2020-06-15,190.82000732421875,184.00999450683597,184.5800018310547,188.94000244140625,32770200.0,185.2193603515625
1366,2020-06-16,195.5800018310547,191.4600067138672,192.88999938964844,193.57000732421875,42556700.0,189.75819396972656
1367,2020-06-17,196.32000732421875,193.69000244140625,195.02999877929688,194.2400054931641,25687800.0,190.4149932861328
1368,2020-06-18,196.4900054931641,194.0,194.0,196.32000732421875,23061600.0,192.4540252685547
1369,2020-06-19,199.2899932861328,194.3699951171875,198.58999633789065,195.1499938964844,44441100.0,191.3070526123047
1370,2020-06-22,200.75999450683597,195.22999572753903,195.7899932861328,200.57000732421875,32818900.0,196.62033081054688
1371,2020-06-23,203.9499969482422,201.42999267578125,202.08999633789065,201.91000366210935,30917400.0,197.9339599609375
1372,2020-06-24,203.25,196.55999755859372,201.6000061035156,197.83999633789065,36740600.0,193.94407653808597
1373,2020-06-25,200.6100006103516,195.47000122070312,197.8000030517578,200.33999633789065,27803900.0,196.39483642578125
1374,2020-06-26,199.88999938964844,194.8800048828125,199.72999572753903,196.3300018310547,54675800.0,192.4638214111328
1375,2020-06-29,198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26701600.0,194.5322723388672
1376,2020-06-30,204.3999938964844,197.7400054931641,197.8800048828125,203.50999450683597,34310300.0,199.5024261474609
1377,2020-07-01,206.3500061035156,201.7700042724609,203.13999938964844,204.6999969482422,32061200.0,200.6689910888672
1378,2020-07-02,208.0200042724609,205.0,205.67999267578125,206.25999450683597,29315800.0,202.1982879638672
1379,2020-07-06,211.1300048828125,208.08999633789065,208.8300018310547,210.6999969482422,31897600.0,206.55084228515625
1380,2020-07-07,214.6699981689453,207.9900054931641,210.4499969482422,208.25,33600700.0,204.1490936279297
1381,2020-07-08,213.25999450683597,208.69000244140625,210.07000732421875,212.8300018310547,33600000.0,208.63888549804688
1382,2020-07-09,216.3800048828125,211.47000122070312,216.3300018310547,214.32000732421875,33121700.0,210.09957885742188
1383,2020-07-10,214.0800018310547,211.0800018310547,213.6199951171875,213.6699981689453,26177600.0,209.4623565673828
1384,2020-07-13,215.8000030517578,206.5,214.47999572753903,207.07000732421875,38135600.0,202.9923248291016
1385,2020-07-14,208.8500061035156,202.02999877929688,206.1300048828125,208.3500061035156,37591800.0,204.2471160888672
1386,2020-07-15,211.3300018310547,205.02999877929688,209.55999755859372,208.0399932861328,32179400.0,203.94322204589844
1387,2020-07-16,205.6999969482422,202.30999755859372,205.3999938964844,203.9199981689453,29940700.0,199.9043426513672
1388,2020-07-17,205.0399932861328,201.38999938964844,204.47000122070312,202.8800048828125,31635300.0,198.88482666015625
1389,2020-07-20,212.3000030517578,203.00999450683597,205.0,211.6000061035156,36884800.0,207.43310546875
1390,2020-07-21,213.94000244140625,208.02999877929688,213.66000366210935,208.75,37990400.0,204.6392517089844
1391,2020-07-22,212.3000030517578,208.38999938964844,209.1999969482422,211.75,49605700.0,207.58018493652344
1392,2020-07-23,210.9199981689453,202.1499938964844,207.19000244140625,202.5399932861328,67457000.0,198.5515289306641
1393,2020-07-24,202.8600006103516,197.50999450683597,200.4199981689453,201.3000030517578,39827000.0,197.3359375
1394,2020-07-27,203.97000122070312,200.8600006103516,201.47000122070312,203.8500061035156,30160900.0,199.8357391357422
1395,2020-07-28,204.6999969482422,201.7400054931641,203.6100006103516,202.0200042724609,23251400.0,198.0417938232422
1396,2020-07-29,204.6499938964844,202.00999450683597,202.5,204.05999755859372,19632600.0,200.0415954589844
1397,2020-07-30,204.4600067138672,199.57000732421875,201.0,203.8999938964844,25079600.0,199.8847503662109
1398,2020-07-31,205.1000061035156,199.00999450683597,204.3999938964844,205.00999450683597,51044000.0,200.97286987304688
1399,2020-08-03,217.63999938964844,210.44000244140625,211.5200042724609,216.5399932861328,78983000.0,212.2758026123047
1400,2020-08-04,214.7700042724609,210.30999755859372,214.1699981689453,213.2899932861328,49280100.0,209.08984375
1401,2020-08-05,215.0,211.57000732421875,214.8999938964844,212.94000244140625,28806400.0,208.7467498779297
1402,2020-08-06,216.3699951171875,211.5500030517578,212.33999633789065,216.3500061035156,32656800.0,212.089599609375
1403,2020-08-07,215.6999969482422,210.92999267578125,214.8500061035156,212.47999572753903,27820400.0,208.2958068847656
1404,2020-08-10,211.8800048828125,206.3500061035156,211.6699981689453,208.25,36716500.0,204.1490936279297
1405,2020-08-11,207.6499938964844,203.13999938964844,207.16000366210935,203.3800048828125,36446500.0,199.375
1406,2020-08-12,210.27999877929688,204.75,205.2899932861328,209.19000244140625,28013100.0,205.07058715820312
1407,2020-08-13,211.3500061035156,208.1499938964844,209.44000244140625,208.6999969482422,22588900.0,204.59019470214844
1408,2020-08-14,209.58999633789065,207.50999450683597,208.75999450683597,208.8999938964844,17958900.0,204.78628540039065
1409,2020-08-17,211.19000244140625,208.9199981689453,209.6000061035156,210.27999877929688,20184800.0,206.1391143798828
1410,2020-08-18,212.3600006103516,209.2100067138672,210.52999877929688,211.4900054931641,21336200.0,207.3252868652344
1411,2020-08-19,212.1000061035156,209.25,211.4900054931641,209.6999969482422,27627600.0,206.0674743652344
1412,2020-08-20,215.0,208.91000366210935,209.5399932861328,214.5800018310547,26981500.0,210.8629150390625
1413,2020-08-21,216.25,212.8500061035156,213.8600006103516,213.0200042724609,36249300.0,209.3299560546875
1414,2020-08-24,215.5200042724609,212.42999267578125,214.7899932861328,213.69000244140625,25460100.0,209.98834228515625
1415,2020-08-25,216.6100006103516,213.1000061035156,213.1000061035156,216.47000122070312,23043700.0,212.7201995849609
1416,2020-08-26,222.08999633789065,217.3600006103516,217.8800048828125,221.1499938964844,39600800.0,217.3191070556641
1417,2020-08-27,231.1499938964844,219.3999938964844,222.88999938964844,226.5800018310547,57602200.0,222.6550445556641
1418,2020-08-28,230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210935,26292900.0,224.9447021484375
1419,2020-08-31,228.6999969482422,224.30999755859372,227.0,225.52999877929688,28774200.0,221.62326049804688
1420,2020-09-01,227.4499969482422,224.42999267578125,225.50999450683597,227.2700042724609,25725500.0,223.33311462402344
1421,2020-09-02,232.8600006103516,227.3500061035156,227.97000122070312,231.6499938964844,34080800.0,227.63722229003903
1422,2020-09-03,229.30999755859372,214.9600067138672,229.2700042724609,217.3000030517578,58400300.0,213.5358123779297
1423,2020-09-04,218.3600006103516,205.19000244140625,215.1000061035156,214.25,59664100.0,210.53863525390625
1424,2020-09-08,210.02999877929688,202.1999969482422,206.5,202.66000366210935,52924300.0,199.14942932128903
1425,2020-09-09,214.83999633789065,206.6999969482422,207.6000061035156,211.2899932861328,45679000.0,207.62991333007807
1426,2020-09-10,214.7400054931641,204.1100006103516,213.3999938964844,205.3699951171875,35461500.0,201.81246948242188
1427,2020-09-11,208.6300048828125,201.2400054931641,207.1999969482422,204.02999877929688,33620100.0,200.49566650390625
1428,2020-09-14,209.1999969482422,204.02999877929688,204.2400054931641,205.41000366210935,30375800.0,201.85177612304688
1429,2020-09-15,209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,205.1633758544922
1430,2020-09-16,210.6499938964844,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,201.49801635742188
1431,2020-09-17,204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210935,34011300.0,199.3950653076172
1432,2020-09-18,203.6499938964844,196.25,202.8000030517578,200.38999938964844,55225300.0,196.9187164306641
1433,2020-09-21,202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,199.031494140625
1434,2020-09-22,208.1000061035156,202.0800018310547,205.05999755859372,207.4199981689453,33517100.0,203.8269500732422
1435,2020-09-23,208.1000061035156,200.02999877929688,207.8999938964844,200.58999633789065,30803800.0,197.11526489257807
1436,2020-09-24,205.57000732421875,199.1999969482422,199.8500061035156,203.19000244140625,31202500.0,199.67022705078125
1437,2020-09-25,209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,204.2200469970703
1438,2020-09-28,212.57000732421875,208.05999755859372,210.8800048828125,209.44000244140625,32004900.0,205.8119964599609
1439,2020-09-29,210.07000732421875,206.80999755859372,209.3500061035156,207.25999450683597,24221900.0,203.66973876953125
1440,2020-09-30,211.97999572753903,206.5399932861328,207.72999572753903,210.3300018310547,33829100.0,206.68655395507807
1441,2020-10-01,213.9900054931641,211.32000732421875,213.4900054931641,212.4600067138672,27158400.0,208.77967834472656
1442,2020-10-02,210.9900054931641,205.5399932861328,208.0,206.19000244140625,33154800.0,202.6182556152344
1443,2020-10-05,210.41000366210935,206.97999572753903,207.22000122070312,210.3800048828125,21331600.0,206.73568725585935
1444,2020-10-06,210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210935,28554300.0,202.34310913085935
1445,2020-10-07,210.1100006103516,206.72000122070312,207.05999755859372,209.8300018310547,25681100.0,206.19520568847656
1446,2020-10-08,211.19000244140625,208.32000732421875,210.50999450683597,210.5800018310547,19925800.0,206.9322204589844
1447,2020-10-09,215.8600006103516,211.22999572753903,211.22999572753903,215.80999755859372,26458000.0,212.0716094970703
1448,2020-10-12,223.8600006103516,216.80999755859372,218.7899932861328,221.3999938964844,40461400.0,217.56478881835935
1449,2020-10-13,225.2100067138672,220.42999267578125,222.72000122070312,222.8600006103516,28950800.0,218.9994964599609
1450,2020-10-14,224.22000122070312,219.1300048828125,223.0,220.8600006103516,23421700.0,217.0341339111328
1451,2020-10-15,220.3600006103516,216.00999450683597,217.1000061035156,219.66000366210935,22733100.0,215.85494995117188
1452,2020-10-16,222.2899932861328,219.32000732421875,220.1499938964844,219.66000366210935,26057900.0,215.85494995117188
1453,2020-10-19,222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,210.5091552734375
1454,2020-10-20,217.3699951171875,213.08999633789065,215.8000030517578,214.6499938964844,22753500.0,210.9317169189453
1455,2020-10-21,216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,211.07913208007807
1456,2020-10-22,216.05999755859372,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,211.1675567626953
1457,2020-10-23,216.27999877929688,213.16000366210935,215.02999877929688,216.22999572753903,18879600.0,212.48434448242188
1458,2020-10-26,216.33999633789065,208.1000061035156,213.8500061035156,210.0800018310547,37111600.0,206.44085693359372
1459,2020-10-27,214.6699981689453,210.3300018310547,211.58999633789065,213.25,36700300.0,209.55596923828125
1460,2020-10-28,208.83999633789065,202.1000061035156,207.6699981689453,202.67999267578125,51195600.0,199.16905212402344
1461,2020-10-29,207.3600006103516,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,201.1737365722656
1462,2020-10-30,204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,198.9626922607422
1463,2020-11-02,205.27999877929688,200.1199951171875,204.2899932861328,202.3300018310547,30842200.0,198.8251190185547
1464,2020-11-03,208.1199951171875,203.1199951171875,203.88999938964844,206.42999267578125,27512000.0,202.8540954589844
1465,2020-11-04,218.32000732421875,212.4199981689453,214.0200042724609,216.38999938964844,42311800.0,212.6415557861328
1466,2020-11-05,224.1199951171875,221.1499938964844,222.0399932861328,223.2899932861328,36080100.0,219.42202758789065
1467,2020-11-06,224.3600006103516,218.02999877929688,222.25999450683597,223.72000122070312,25231900.0,219.84458923339844
1468,2020-11-09,228.1199951171875,217.8800048828125,224.44000244140625,218.38999938964844,44395000.0,214.6069183349609
1469,2020-11-10,216.5,209.72000122070312,214.5,211.00999450683597,44045100.0,207.3547515869141
1470,2020-11-11,218.0399932861328,212.1999969482422,212.38999938964844,216.5500030517578,29440800.0,212.79879760742188
1471,2020-11-12,219.1100006103516,214.4600067138672,217.2100067138672,215.44000244140625,21593900.0,211.70803833007807
1472,2020-11-13,217.4199981689453,214.16000366210935,216.3600006103516,216.50999450683597,18621100.0,212.75949096679688
1473,2020-11-16,217.7400054931641,214.5200042724609,214.8699951171875,217.22999572753903,24953300.0,213.46702575683597
1474,2020-11-17,217.67999267578125,214.0800018310547,216.1000061035156,214.4600067138672,24154100.0,210.7450256347656
1475,2020-11-18,215.1699981689453,210.92999267578125,213.6499938964844,211.0800018310547,28372800.0,207.9666290283203
1476,2020-11-19,213.02999877929688,209.92999267578125,211.3800048828125,212.4199981689453,24792700.0,209.28684997558597
1477,2020-11-20,213.2899932861328,210.0,212.1999969482422,210.38999938964844,22843100.0,207.2867889404297
1478,2020-11-23,212.2899932861328,208.16000366210935,210.9499969482422,210.1100006103516,25683500.0,207.01092529296875
1479,2020-11-24,214.25,208.8600006103516,209.58999633789065,213.8600006103516,33979700.0,210.7056121826172
1480,2020-11-25,215.2899932861328,212.4600067138672,215.1100006103516,213.8699951171875,21012900.0,210.7154541015625
1481,2020-11-27,216.2700042724609,214.0399932861328,214.8500061035156,215.22999572753903,14512200.0,212.05538940429688
1482,2020-11-30,214.75999450683597,210.83999633789065,214.1000061035156,214.07000732421875,33064800.0,210.9125213623047
1483,2020-12-01,217.32000732421875,213.3500061035156,214.50999450683597,216.2100067138672,30904500.0,213.0209197998047
1484,2020-12-02,215.47000122070312,212.8000030517578,214.8800048828125,215.3699951171875,23724500.0,212.19332885742188
1485,2020-12-03,216.3800048828125,213.6499938964844,214.6100006103516,214.2400054931641,25120900.0,211.0800018310547
1486,2020-12-04,215.3800048828125,213.17999267578125,214.22000122070312,214.3600006103516,24666000.0,211.1982421875
1487,2020-12-07,215.5399932861328,212.9900054931641,214.3699951171875,214.2899932861328,24620000.0,211.12924194335935
1488,2020-12-08,216.9499969482422,212.88999938964844,213.97000122070312,216.00999450683597,23284100.0,212.82388305664065
1489,2020-12-09,215.22999572753903,211.2100067138672,215.16000366210935,211.8000030517578,32440600.0,208.6759796142578
1490,2020-12-10,213.0800018310547,210.3600006103516,211.7700042724609,210.5200042724609,26733300.0,207.41485595703125
1491,2020-12-11,213.32000732421875,209.1100006103516,210.0500030517578,213.25999450683597,30979400.0,210.11444091796875
1492,2020-12-14,216.2100067138672,212.8800048828125,213.1000061035156,214.1999969482422,28798400.0,211.0405731201172
1493,2020-12-15,215.4199981689453,212.2400054931641,215.1699981689453,214.1300048828125,27000600.0,210.9716033935547
1494,2020-12-16,220.1100006103516,214.72000122070312,214.75,219.27999877929688,35023300.0,216.045654296875
1495,2020-12-17,220.88999938964844,217.9199981689453,219.8699951171875,219.4199981689453,32515800.0,216.18360900878903
1496,2020-12-18,219.69000244140625,216.0200042724609,218.58999633789065,218.58999633789065,63354900.0,215.36582946777344
1497,2020-12-21,224.0,217.27999877929688,217.5500030517578,222.58999633789065,37181900.0,219.3068389892578
1498,2020-12-22,225.6300048828125,221.8500061035156,222.69000244140625,223.94000244140625,22612200.0,220.6369171142578
1499,2020-12-23,223.55999755859372,220.8000030517578,223.1100006103516,221.0200042724609,18699600.0,217.75997924804688
1500,2020-12-24,223.6100006103516,221.1999969482422,221.4199981689453,222.75,10550600.0,219.4644927978516
1501,2020-12-28,226.02999877929688,223.0200042724609,224.4499969482422,224.9600067138672,17933500.0,221.6418609619141
1502,2020-12-29,227.17999267578125,223.5800018310547,226.30999755859372,224.1499938964844,17403200.0,220.84381103515625
1503,2020-12-30,225.6300048828125,221.47000122070312,225.22999572753903,221.67999267578125,20272300.0,218.4102478027344
1504,2020-12-31,223.0,219.67999267578125,221.6999969482422,222.4199981689453,20942100.0,219.13934326171875
1505,2021-01-04,223.0,214.80999755859372,222.52999877929688,217.69000244140625,37130100.0,214.4790954589844
1506,2021-01-05,218.5200042724609,215.6999969482422,217.25999450683597,217.8999938964844,23823000.0,214.68600463867188
1507,2021-01-06,216.4900054931641,211.94000244140625,212.1699981689453,212.25,35930700.0,209.1193389892578
1508,2021-01-07,219.33999633789065,213.7100067138672,214.0399932861328,218.2899932861328,27694500.0,215.07025146484372
1509,2021-01-08,220.5800018310547,217.02999877929688,218.67999267578125,219.6199951171875,22956200.0,216.3806304931641
1510,2021-01-11,218.91000366210935,216.72999572753903,218.47000122070312,217.4900054931641,23031300.0,214.28204345703125
1511,2021-01-12,217.1000061035156,213.32000732421875,216.5,214.92999267578125,23249300.0,211.75982666015625
1512,2021-01-13,216.75999450683597,213.92999267578125,214.0200042724609,216.33999633789065,20087100.0,213.1490173339844
1513,2021-01-14,217.4600067138672,212.7400054931641,215.91000366210935,213.0200042724609,29480800.0,209.87799072265625
1514,2021-01-15,214.50999450683597,212.02999877929688,213.5200042724609,212.6499938964844,31746500.0,209.5134429931641
1515,2021-01-19,216.97999572753903,212.6300048828125,213.75,216.44000244140625,30480900.0,213.24752807617188
1516,2021-01-20,225.7899932861328,217.2899932861328,217.6999969482422,224.33999633789065,37777300.0,221.0310211181641
1517,2021-01-21,226.3000030517578,222.4199981689453,224.6999969482422,224.97000122070312,30709400.0,221.6517333984375
1518,2021-01-22,230.07000732421875,225.8000030517578,227.0800018310547,225.9499969482422,30172700.0,222.6172637939453
1519,2021-01-25,229.77999877929688,224.22000122070312,229.1199951171875,229.52999877929688,33152100.0,226.14447021484372
1520,2021-01-26,234.17999267578125,230.0800018310547,231.8600006103516,232.3300018310547,49169600.0,228.90316772460935
1521,2021-01-27,240.44000244140625,230.13999938964844,238.0,232.8999938964844,69870600.0,229.4647674560547
1522,2021-01-28,242.63999938964844,235.08999633789065,235.6100006103516,238.92999267578125,49111200.0,235.40582275390625
