,Date,Open,High,Low,Close,Adj Close,Volume
1445,2021-05-27,126.440002,127.639999,125.080002,125.279999,124.395523,94625600
1446,2021-05-28,125.57,125.800003,124.550003,124.610001,123.730263,71311100
1447,2021-06-01,125.080002,125.349998,123.940002,124.279999,123.40258,67637100
1448,2021-06-02,124.279999,125.239998,124.050003,125.059998,124.177071,59278900
1449,2021-06-03,124.68,124.849998,123.129997,123.540001,122.667816,76229200
1450,2021-06-04,124.07,126.160004,123.849998,125.889999,125.001213,75169300
1451,2021-06-07,126.169998,126.32,124.830002,125.900002,125.011147,71057600
1452,2021-06-08,126.599998,128.460007,126.209999,126.739998,125.845215,74403800
1453,2021-06-09,127.209999,127.75,126.519997,127.129997,126.23246,56877900
1454,2021-06-10,127.019997,128.190002,125.940002,126.110001,125.219666,71186400
1455,2021-06-11,126.529999,127.440002,126.099998,127.349998,126.450912,53522400
1456,2021-06-14,127.82,130.539993,127.07,130.479996,129.558807,96906500
1457,2021-06-15,129.940002,130.600006,129.389999,129.639999,128.724731,62746300
1458,2021-06-16,130.369995,130.889999,128.460007,130.149994,129.23114,91815000
1459,2021-06-17,129.800003,132.550003,129.649994,131.789993,130.859543,96721700
1460,2021-06-18,130.710007,131.509995,130.240005,130.460007,129.538971,108953300
1461,2021-06-21,130.300003,132.410004,129.210007,132.300003,131.365952,79663300
1462,2021-06-22,132.130005,134.080002,131.619995,133.979996,133.034088,74783600
1463,2021-06-23,133.770004,134.320007,133.229996,133.699997,132.756088,60214200
1464,2021-06-24,134.449997,134.639999,132.929993,133.410004,132.46814,68711000
1465,2021-06-25,133.460007,133.889999,132.809998,133.110001,132.170242,70783700
1466,2021-06-28,133.410004,135.25,133.350006,134.779999,133.82843,62111300
1467,2021-06-29,134.800003,136.490005,134.350006,136.330002,135.367493,64556100
1468,2021-06-30,136.169998,137.410004,135.869995,136.960007,135.993073,63261400
1469,2021-07-01,136.600006,137.330002,135.759995,137.270004,136.300888,52485800
1470,2021-07-02,137.899994,140.0,137.75,139.960007,138.971893,78852600
1471,2021-07-06,140.070007,143.149994,140.070007,142.020004,141.017349,108181800
1472,2021-07-07,143.539993,144.889999,142.660004,144.570007,143.549332,104911600
1473,2021-07-08,141.580002,144.059998,140.669998,143.240005,142.228745,105575500
1474,2021-07-09,142.75,145.649994,142.649994,145.110001,144.08551,99890800
1475,2021-07-12,146.210007,146.320007,144.0,144.5,143.479828,76299700
1476,2021-07-13,144.029999,147.460007,143.630005,145.639999,144.611771,100827100
1477,2021-07-14,148.100006,149.570007,147.679993,149.149994,148.096985,127050800
1478,2021-07-15,149.240005,150.0,147.089996,148.479996,147.431732,106820300
1479,2021-07-16,148.460007,149.759995,145.880005,146.389999,145.356476,93251400
1480,2021-07-19,143.75,144.070007,141.669998,142.449997,141.444305,121434600
1481,2021-07-20,143.460007,147.100006,142.960007,146.149994,145.118179,96350000
1482,2021-07-21,145.529999,146.130005,144.630005,145.399994,144.373459,74993500
1483,2021-07-22,145.940002,148.199997,145.809998,146.800003,145.76358,77338200
1484,2021-07-23,147.550003,148.720001,146.919998,148.559998,147.511154,71447400
1485,2021-07-26,148.270004,149.830002,147.699997,148.990005,147.938126,72434100
1486,2021-07-27,149.119995,149.210007,145.550003,146.770004,145.733795,104818600
1487,2021-07-28,144.809998,146.970001,142.539993,144.979996,143.956436,118931200
1488,2021-07-29,144.690002,146.550003,144.580002,145.639999,144.611771,56699500
1489,2021-07-30,144.380005,146.330002,144.110001,145.860001,144.830215,70440600
1490,2021-08-02,146.360001,146.949997,145.25,145.520004,144.49263,62880000
1491,2021-08-03,145.809998,148.039993,145.179993,147.360001,146.319626,64786600
1492,2021-08-04,147.270004,147.789993,146.279999,146.949997,145.912537,56368300
1493,2021-08-05,146.979996,147.839996,146.169998,147.059998,146.021744,46397700
1494,2021-08-06,146.350006,147.110001,145.630005,146.139999,145.325653,54126800
1495,2021-08-09,146.199997,146.699997,145.520004,146.089996,145.275925,48908700
1496,2021-08-10,146.440002,147.710007,145.300003,145.600006,144.788681,69023100
1497,2021-08-11,146.050003,146.720001,145.529999,145.860001,145.047211,48493500
1498,2021-08-12,146.190002,149.050003,145.839996,148.889999,148.060333,72282600
1499,2021-08-13,148.970001,149.440002,148.270004,149.100006,148.269165,59375000
1500,2021-08-16,148.539993,151.190002,146.470001,151.119995,150.277893,103296000
1501,2021-08-17,150.229996,151.679993,149.089996,150.190002,149.353104,92229700
1502,2021-08-18,149.800003,150.720001,146.149994,146.360001,145.544418,86326000
1503,2021-08-19,145.029999,148.0,144.5,146.699997,145.882538,86960300
1504,2021-08-20,147.440002,148.5,146.779999,148.190002,147.364258,60549600
1505,2021-08-23,148.309998,150.190002,147.889999,149.710007,148.875778,60131800
1506,2021-08-24,149.449997,150.860001,149.149994,149.619995,148.786255,48606400
1507,2021-08-25,149.809998,150.320007,147.800003,148.360001,147.533279,58991300
1508,2021-08-26,148.350006,149.119995,147.509995,147.539993,146.717865,48597200
1509,2021-08-27,147.479996,148.75,146.830002,148.600006,147.771973,55802400
1510,2021-08-30,149.0,153.490005,148.610001,153.119995,152.266754,90956700
1511,2021-08-31,152.660004,152.800003,151.289993,151.830002,150.983948,86453100
1512,2021-09-01,152.830002,154.979996,152.339996,152.509995,151.660156,80313700
1513,2021-09-02,153.869995,154.720001,152.399994,153.649994,152.793793,71115500
1514,2021-09-03,153.759995,154.630005,153.089996,154.300003,153.440186,57808700
1515,2021-09-07,154.970001,157.259995,154.389999,156.690002,155.816879,82278300
1516,2021-09-08,156.979996,157.039993,153.979996,155.110001,154.245682,74420200
1517,2021-09-09,155.490005,156.110001,153.949997,154.070007,153.211472,57305700
1518,2021-09-10,155.0,155.479996,148.699997,148.970001,148.139893,140893200
1519,2021-09-13,150.630005,151.419998,148.75,149.550003,148.716675,102404300
1520,2021-09-14,150.350006,151.070007,146.910004,148.119995,147.294601,109296300
1521,2021-09-15,148.559998,149.440002,146.369995,149.029999,148.199554,83281300
1522,2021-09-16,148.440002,148.970001,147.220001,148.789993,147.960892,68034100
1523,2021-09-17,148.820007,148.820007,145.759995,146.059998,145.246094,129868800
1524,2021-09-20,143.800003,144.839996,141.270004,142.940002,142.143494,123478900
1525,2021-09-21,143.929993,144.600006,142.779999,143.429993,142.630753,75834000
1526,2021-09-22,144.449997,146.429993,143.699997,145.850006,145.037277,76404300
1527,2021-09-23,146.649994,147.080002,145.639999,146.830002,146.01181,64838200
1528,2021-09-24,145.660004,147.470001,145.559998,146.919998,146.101303,53477900
1529,2021-09-27,145.470001,145.960007,143.820007,145.369995,144.559952,74150700
1530,2021-09-28,143.25,144.75,141.690002,141.910004,141.119217,108972300
1531,2021-09-29,142.470001,144.449997,142.029999,142.830002,142.034119,74602000
1532,2021-09-30,143.660004,144.380005,141.279999,141.5,140.711517,89056700
1533,2021-10-01,141.899994,142.919998,139.110001,142.649994,141.855103,94639600
1534,2021-10-04,141.759995,142.210007,138.270004,139.139999,138.364655,98322000
1535,2021-10-05,139.490005,142.240005,139.360001,141.110001,140.323685,80861100
1536,2021-10-06,139.470001,142.149994,138.369995,142.0,141.20874,83221100
1537,2021-10-07,143.059998,144.220001,142.720001,143.289993,142.491531,61732700
1538,2021-10-08,144.029999,144.179993,142.559998,142.899994,142.103699,58773200
1539,2021-10-11,142.270004,144.809998,141.809998,142.809998,142.014221,64452200
1540,2021-10-12,143.229996,143.25,141.039993,141.509995,140.721451,73035900
1541,2021-10-13,141.240005,141.399994,139.199997,140.910004,140.124802,78762700
1542,2021-10-14,142.110001,143.880005,141.509995,143.759995,142.958923,69907100
1543,2021-10-15,143.770004,144.899994,143.509995,144.839996,144.032913,67940300
1544,2021-10-18,143.449997,146.839996,143.160004,146.550003,145.733383,85589200
1545,2021-10-19,147.009995,149.169998,146.550003,148.759995,147.931046,76378900
1546,2021-10-20,148.699997,149.75,148.119995,149.259995,148.428284,58418800
1547,2021-10-21,148.809998,149.639999,147.869995,149.479996,148.647034,61421000
1548,2021-10-22,149.690002,150.179993,148.639999,148.690002,147.861465,58883400
1549,2021-10-25,148.679993,149.369995,147.619995,148.639999,147.811722,50720600
1550,2021-10-26,149.330002,150.839996,149.009995,149.320007,148.487961,60893400
1551,2021-10-27,149.360001,149.729996,148.490005,148.850006,148.020569,56094900
1552,2021-10-28,149.820007,153.169998,149.720001,152.570007,151.719833,100077900
1553,2021-10-29,147.220001,149.940002,146.410004,149.800003,148.965271,124953200
1554,2021-11-01,148.990005,149.699997,147.800003,148.960007,148.129959,74588300
1555,2021-11-02,148.660004,151.570007,148.649994,150.020004,149.184052,69122000
1556,2021-11-03,150.389999,151.970001,149.820007,151.490005,150.645874,54511500
1557,2021-11-04,151.580002,152.429993,150.639999,150.960007,150.11882,60394600
1558,2021-11-05,151.889999,152.199997,150.059998,151.279999,150.656586,65463900
1559,2021-11-08,151.410004,151.570007,150.160004,150.440002,149.820023,55020900
1560,2021-11-09,150.199997,151.429993,150.059998,150.809998,150.188522,56787900
1561,2021-11-10,150.020004,150.130005,147.850006,147.919998,147.310425,65187100
1562,2021-11-11,148.960007,149.429993,147.679993,147.869995,147.26062,41000000
1563,2021-11-12,148.429993,150.399994,147.479996,149.990005,149.371902,63804000
1564,2021-11-15,150.369995,151.880005,149.429993,150.0,149.381851,59222800
1565,2021-11-16,149.940002,151.490005,149.339996,151.0,150.377731,59256200
1566,2021-11-17,151.0,155.0,150.990005,153.490005,152.857468,88807000
1567,2021-11-18,153.710007,158.669998,153.050003,157.869995,157.219421,137827700
1568,2021-11-19,157.649994,161.020004,156.529999,160.550003,159.888367,117305600
1569,2021-11-22,161.679993,165.699997,161.0,161.020004,160.356445,117467900
1570,2021-11-23,161.119995,161.800003,159.059998,161.410004,160.744827,96041900
1571,2021-11-24,160.75,162.139999,159.639999,161.940002,161.272644,69463600
1572,2021-11-26,159.570007,160.449997,156.360001,156.809998,156.163788,76959800
1573,2021-11-29,159.369995,161.190002,158.789993,160.240005,159.579666,88748200
1574,2021-11-30,159.990005,165.520004,159.919998,165.300003,164.618805,174048100
1575,2021-12-01,167.479996,170.300003,164.529999,164.770004,164.090988,152052500
1576,2021-12-02,158.740005,164.199997,157.800003,163.759995,163.085144,136739200
1577,2021-12-03,164.020004,164.960007,159.720001,161.839996,161.17305,118023100
1578,2021-12-06,164.289993,167.880005,164.279999,165.320007,164.638718,107497000
1579,2021-12-07,169.080002,171.580002,168.339996,171.179993,170.474548,120405400
1580,2021-12-08,172.130005,175.960007,170.699997,175.080002,174.35849,116998900
1581,2021-12-09,174.910004,176.75,173.919998,174.559998,173.840637,108923700
1582,2021-12-10,175.210007,179.630005,174.690002,179.449997,178.71048,115402700
1583,2021-12-13,181.119995,182.130005,175.529999,175.740005,175.015793,153237000
1584,2021-12-14,175.25,177.740005,172.210007,174.330002,173.611588,139380400
1585,2021-12-15,175.110001,179.5,172.309998,179.300003,178.561111,131063300
1586,2021-12-16,179.279999,181.139999,170.75,172.259995,171.550095,150185800
1587,2021-12-17,169.929993,173.470001,169.690002,171.139999,170.434723,195432700
1588,2021-12-20,168.279999,170.580002,167.460007,169.75,169.050461,107499100
1589,2021-12-21,171.559998,173.199997,169.119995,172.990005,172.2771,91185900
1590,2021-12-22,173.039993,175.860001,172.149994,175.639999,174.916183,92135300
1591,2021-12-23,175.850006,176.850006,175.270004,176.279999,175.553558,68356600
1592,2021-12-27,177.089996,180.419998,177.070007,180.330002,179.586868,74919600
1593,2021-12-28,180.160004,181.330002,178.529999,179.289993,178.551147,79144300
1594,2021-12-29,179.330002,180.630005,178.139999,179.380005,178.640778,62348900
1595,2021-12-30,179.470001,180.570007,178.089996,178.199997,177.465622,59773000
1596,2021-12-31,178.089996,179.229996,177.259995,177.570007,176.838242,64062300
